752,0.139700904,0.663032949,0.0
753,-0.117009535,0.50811106,0.0
754,-0.0539251976,0.440473765,0.0
755,-0.329844266,1.98279727,0.0
756,0.0741881356,0.587223232,0.0
757,-1.01719272,1.8339777,0.0
758,0.927133679,1.78573179,0.0
759,-0.95851177,1.79197526,0.0
760,-0.446097821,2.03893471,0.0
761,0.858713746,1.69354403,0.0
762,-0.88070792,1.74757051,0.0
763,0.863362968,2.4278903,0.0
764,0.877325594,1.60974276,0.0
765,-0.786467254,1.69823349,0.0
766,0.821140766,1.50753558,0.0
767,-0.767813027,1.60259736,0.0
768,0.745676219,1.47748852,0.0
769,-0.716888964,1.48676014,0.0
770,-1.23007357,1.93808424,0.0
771,0.667744637,1.44302988,0.0
772,0.586300254,1.40876973,0.0
773,-0.633963466,1.458004,0.0
774,1.23187304,1.85679197,0.0
775,1.06308424,1.85465968,0.0
776,-1.25530505,2.0166533,0.0
777,0.503318071,1.37974942,0.0
778,-0.847401738,2.38991499,0.0
779,0.446162552,1.26241791,0.0
780,-0.441762954,1.26891673,0.0
781,1.38372648,1.95435202,0.0
782,0.547046483,1.81204057,0.0
783,-1.16137552,1.95828843,0.0
784,-0.422713995,1.1776464,0.0
785,0.378922671,1.16909349,0.0
786,-1.18938529,2.35972857,0.0
787,-1.24569404,2.2435317,0.0
788,-1.41740918,2.09814882,0.0
789,0.10406407,1.46256888,0.0
790,0.226529226,1.60538459,0.0
791,-0.402745008,1.04363036,0.0
792,0.617100716,1.92618454,0.0
793,-0.0947433189,1.49197721,0.0
794,0.308148205,1.1513164,0.0
795,0.274694175,0.959439576,0.0
796,-0.267736018,1.64168072,0.0
797,1.54562974,2.39390159,0.0
798,1.45883894,2.23022985,0.0
799,-0.185469121,0.708621383,0.0
800,-0.513698697,2.21574473,0.0
801,-0.411485314,1.93990576,0.0
802,-0.328837097,0.978102744,0.0
803,-1.09859228,2.36041117,0.0
804,-0.40217033,1.68893528,0.0
805,0.359799892,1.75483239,0.0
806,0.20257777,0.879083395,0.0
807,-1.46989453,2.05618978,0.0
808,-0.262241423,0.905566931,0.0
809,0.137850791,0.803644538,0.0
810,-0.118980549,0.643071949,0.0
811,0.0100335432,0.650704503,0.0
812,0.0736136585,0.72612685,0.0
813,0.45322156,1.784706,0.0
814,-0.922155201,1.93555439,0.0
815,0.489452749,1.69123518,0.0
816,0.840821862,1.77785587,0.0
817,0.776331007,1.67552686,0.0
818,-0.789833188,1.76114082,0.0
819,0.798476517,1.58852589,0.0
820,-0.728818953,1.67301393,0.0
821,0.719697654,1.5624609,0.0
822,-0.691951513,1.56659377,0.0
823,-0.982855022,2.52537632,0.0
824,0.639063418,1.53291941,0.0
825,-0.622573197,1.54047859,0.0
826,1.44297075,2.39594555,0.0
827,-0.52392751,2.00466394,0.0
828,0.556172192,1.50308943,0.0
829,-0.555171609,1.46177125,0.0
830,1.15324759,1.81928527,0.0
831,0.472027481,1.47538888,0.0
832,-0.525206566,1.36935961,0.0
833,1.01041341,1.78514576,0.0
834,-1.06439865,1.87620807,0.0
835,1.27276313,1.92339289,0.0
836,0.420407563,1.35659373,0.0
837,-0.453925073,1.33540797,0.0
838,-1.17233706,2.03629065,0.0
839,0.362972498,1.24842131,0.0
840,-0.347822696,1.21174932,0.0
841,0.640282273,1.83474886,0.0
842,0.715403557,1.94027841,0.0
843,0.283379465,1.22863257,0.0
844,-0.353235245,1.10239518,0.0
845,-0.873933494,2.33063197,0.0
846,-0.557466388,2.09264588,0.0
847,0.18409428,1.48857176,0.0
848,1.43456674,2.16228819,0.0
849,1.41224313,2.33299756,0.0
850,-0.0488499999,1.40551341,0.0
851,-0.343340248,1.6004523,0.0
852,0.0264840592,1.43583763,0.0
853,-0.218449444,1.54982662,0.0
854,-0.479472935,1.78639686,0.0
855,0.312250197,1.63384795,0.0
856,-0.193930328,0.837181926,0.0
857,-0.262025416,1.0473026,0.0
858,-0.0540245771,0.577976942,0.0
859,-0.207105502,0.958813906,0.0
860,0.117917813,0.954522491,0.0
861,-0.125108093,0.774471998,0.0
862,0.062206585,0.866543353,0.0
863,0.753462136,1.76308763,0.0
864,-0.70691812,1.74915946,0.0
865,-0.657177746,1.64492345,0.0
866,0.692655921,1.65162659,0.0
867,1.38321126,2.44003582,0.0
868,0.608696401,1.62505531,0.0
869,-0.587519944,1.61295664,0.0
870,0.523110569,1.59719884,0.0
871,-0.527496099,1.56804669,0.0
872,0.436948448,1.56956804,0.0
873,-0.483121246,1.50282586,0.0
874,1.20215511,1.97501552,0.0
875,-0.985766292,1.88624465,0.0
876,1.09903967,1.89341974,0.0
877,-0.921473801,2.4174614,0.0
878,0.398906767,1.66315794,0.0
879,0.387939036,1.44962251,0.0
880,-0.442494988,1.43155503,0.0
881,0.914834142,1.86988986,0.0
882,-0.933004797,2.26142526,0.0
883,-0.628053188,2.0569315,0.0
884,1.35074294,2.20159006,0.0
885,0.336677641,1.33494258,0.0
886,-0.3699117,1.2878356,0.0
887,-0.498445988,1.90718281,0.0
888,-0.539593577,1.68926299,0.0
889,1.49776411,2.45163035,0.0
890,0.57714504,1.71860981,0.0
891,0.254377544,1.31200254,0.0
892,-0.318740636,1.15037072,0.0
893,-0.733514011,2.212749,0.0
894,0.732750654,1.85144269,0.0
895,-0.595190883,2.17491388,0.0
896,-0.00467714341,1.32634962,0.0
897,-0.292795658,1.51346028,0.0
898,-0.123086594,1.3669697,0.0
899,1.38276958,2.26789141,0.0
900,0.142079353,1.37487125,0.0
901,0.243687168,1.13062668,0.0
902,-0.469706029,1.62756789,0.0
903,-0.253464162,1.144894,0.0
904,-0.140989706,0.897651017,0.0
905,0.267078966,1.51499701,0.0
906,0.190084681,1.11325145,0.0
907,-0.164835393,1.06034625,0.0
908,0.188705951,1.05376112,0.0
909,-0.0210290551,0.918260038,0.0
910,-0.0694433525,0.843534768,0.0
911,-1.29596412,2.11103368,0.0
912,0.833148897,2.34405684,0.0
913,-1.09353387,2.27405334,0.0
914,0.959193528,2.37450051,0.0
915,0.003596897,0.786848366,0.0
916,-0.692032695,1.82985806,0.0
917,0.350858927,1.54252541,0.0
918,1.15329039,1.93332756,0.0
919,-1.0039041,1.9711498,0.0
920,-0.85296911,1.94653285,0.0
921,-0.413668901,1.55265462,0.0
922,0.998196185,1.86784863,0.0
923,0.824196458,1.8625325,0.0
924,0.303612083,1.42483389,0.0
925,-0.324669361,1.39492285,0.0
926,1.28137612,2.24539804,0.0
927,0.220766574,1.40017653,0.0
928,-0.936017096,2.33812404,0.0
929,-0.67079401,2.13264585,0.0
930,0.664954841,1.74241483,0.0
931,-0.276760072,1.22675884,0.0
932,-0.216253415,1.23603511,0.0
933,-0.59492445,1.81003058,0.0
934,0.208555415,1.2033819,0.0
935,-0.245882079,1.42247343,0.0
936,-0.834361851,2.25891852,0.0
937,-0.0694951192,1.29297245,0.0
938,1.27174222,2.41679645,0.0
939,0.0664716884,1.35111368,0.0
940,-0.0778393149,1.03553736,0.0
941,0.12839061,1.16145623,0.0
942,-0.162801951,1.1588881,0.0
943,0.91197288,2.25665879,0.0
944,1.09262562,2.42148089,0.0
945,0.112508543,1.06246245,0.0
946,0.0110500241,0.997255802,0.0
947,-1.14929116,2.19635415,0.0
948,-0.62894702,2.25188184,0.0
949,0.76860559,2.21782517,0.0
950,1.01205361,1.95840371,0.0
951,1.15304029,2.04092264,0.0
952,0.905233324,1.95112896,0.0
953,-0.779178143,1.84800899,0.0
954,-0.724327445,2.07794142,0.0
955,-1.0864222,2.19302034,0.0
956,-0.196884543,1.31440818,0.0
957,-1.10091805,1.90911162,0.0
958,-0.990101159,2.06144953,0.0
959,-0.858121037,1.8515867,0.0
960,-1.01573777,2.19373226,0.0
961,1.30175245,1.9857688,0.0
962,1.2035315,2.27534056,0.0
963,0.809804261,1.94597077,0.0
964,0.175791755,1.28722429,0.0
965,-0.676534653,1.91110182,0.0
966,-0.0268794242,1.24131739,0.0
967,0.0293655135,1.24967527,0.0
968,0.100580789,1.26357615,0.0
969,-0.0647465885,1.11712658,0.0
970,-0.11801479,1.23864794,0.0
971,0.0375863649,1.16750622,0.0
972,1.16196883,2.38397336,0.0
973,-1.19209719,2.13714504,0.0
974,1.0787307,2.21897316,0.0
975,0.849288881,2.17906332,0.0
976,1.43865275,2.50485444,0.0
977,0.798888445,2.0284636,0.0
978,1.0877223,2.00558257,0.0
979,1.41418886,2.09545636,0.0
980,-0.657242417,1.96787643,0.0
981,1.18777132,2.20391512,0.0
982,-1.01333129,2.12366867,0.0
983,-0.797857285,2.08957124,0.0
984,-0.596826375,1.98174405,0.0
985,-0.044609841,1.18897808,0.0
986,0.871423602,2.08794522,0.0
987,-0.763964951,1.95995831,0.0
988,0.985864103,2.17428517,0.0
989,-1.0889312,2.11848402,0.0
990,-0.098900862,0.961690128,0.0
991,0.0263204072,1.08415151,0.0
992,-1.07133651,2.03185534,0.0
993,1.30713987,2.13398433,0.0
994,0.804235995,2.10685849,0.0
995,0.886681557,2.02848577,0.0
996,1.20748043,2.12956119,0.0
997,-0.694916606,2.01539469,0.0
998,1.11566699,2.11905169,0.0
999,0.967641652,2.05179191,0.0
1000,1.12405741,2.3066144,0.0
1001,-0.958216488,2.13461566,0.0
1002,-0.292303503,1.30696988,0.0
1003,-0.869946301,2.15645099,0.0
1004,1.50238323,2.56705689,0.0
1005,0.281051099,2.09691191,0.0
1006,-1.7075336,2.09115934,0.0
1007,-1.50120938,2.56939077,0.0
1008,-1.03265572,2.79664183,0.0
1009,-0.780404925,2.74003625,0.0
1010,-0.0564512499,0.0109894658,0.0
1011,-1.08001339,2.70348024,0.0
1012,-0.900240779,2.68515658,0.0
1013,1.61186385,2.11086583,0.0
1014,1.60502791,2.26069808,0.0
1015,-1.51654315,2.22006106,0.0
1016,-1.36287522,2.4706881,0.0
1017,1.37222624,2.5561142,0.0
1018,-1.02110052,2.64382911,0.0
1019,1.12967384,2.69128799,0.0
1020,0.885473013,2.6850059,0.0
1021,0.463981539,2.35093904,0.0
1022,-0.785209715,2.54394507,0.0
1023,-0.054682605,0.300357223,0.0
1024,-1.43980885,2.00061154,0.0
1025,-1.49609327,2.09665751,0.0
1026,-1.44660568,2.18797064,0.0
1027,-1.36548197,2.29216886,0.0
1028,-1.27981353,2.44935179,0.0
1029,-1.0044632,2.43929887,0.0
1030,0.64282304,2.21485782,0.0
1031,0.586654663,2.37420893,0.0
1032,0.645858943,2.50239158,0.0
1033,0.779128194,2.55843782,0.0
1034,0.975076854,2.61474133,0.0
1035,1.2351439,2.65545464,0.0
1036,1.44869602,1.84222233,0.0
1037,1.52096164,2.13174629,0.0
1038,1.54423463,2.25047803,0.0
1039,1.49446499,2.36306524,0.0
1040,-1.01415622,2.3518703,0.0
1041,-1.1731813,2.26839876,0.0
1042,-1.36598945,2.20104742,0.0
1043,0.663850844,2.30572462,0.0
1044,-0.896050394,2.49541473,0.0
1045,-0.587438881,1.89946115,0.0
1046,-0.622150838,1.72543669,0.0
1047,-0.366118401,1.47460365,0.0
1048,-0.171313435,1.45678926,0.0
1049,-1.36921024,2.04599905,0.0
1050,-1.01519716,2.27081394,0.0
1051,0.917653382,2.55739355,0.0
1052,0.970434308,2.53988218,0.0
1053,1.12346578,2.50070071,0.0
1054,0.918671608,2.12650371,0.0
1055,0.706782877,2.26516533,0.0
1056,-0.398357511,1.36518776,0.0
1057,-0.942534745,2.1880002,0.0
1058,1.35893202,1.88293099,0.0
1059,1.34287155,2.37398934,0.0
1060,1.02246201,2.45099807,0.0
1061,-1.38156164,2.1481216,0.0
1062,0.813443899,2.28644609,0.0
1063,-1.1110729,1.83595634,0.0
1064,-0.0570771098,0.71304065,0.0
1065,1.23507142,2.34636307,0.0
1066,1.03887105,2.08789635,0.0
1067,0.893691599,2.3528223,0.0
1068,-0.569612741,1.52405739,0.0
1069,1.31008291,2.30823541,0.0
1070,-0.922691762,2.09563613,0.0
1071,-0.879516602,2.0351491,0.0
1072,-0.833949625,1.66151547,0.0
1073,1.05743027,2.35228634,0.0
1074,1.0115056,2.39249778,0.0
1075,-0.514635384,1.2695986,0.0
1076,-0.493861943,1.20167959,0.0
1077,1.00114,2.29838347,0.0
1078,-0.95036459,2.00310636,0.0
1079,-0.927922487,1.86384106,0.0
1080,1.25962317,2.19795203,0.0
1081,1.31034243,2.05397201,0.0
1082,1.22802532,2.06054664,0.0
1083,1.24104702,2.00729561,0.0
1084,-0.159482419,0.993298173,0.0
1085,-0.968945563,1.92999804,0.0
1086,-1.03558517,1.9241879,0.0
1087,-1.09272659,1.95768154,0.0
1088,0.917057335,1.39769411,0.0
1089,0.191637591,0.990510046,0.0
1090,0.261553913,1.05538821,0.0
1091,0.380389184,1.10912848,0.0
1092,0.365343302,1.01636684,0.0
1093,0.1242759,2.26247907,0.0
1094,-0.169140607,2.28809118,0.0
1095,0.59516865,2.86961198,0.0
1096,0.245946303,2.59937429,0.0
1097,1.4526248,2.84406877,0.0
1098,1.82947612,2.39875579,0.0
1099,1.80515325,1.59702635,0.0
1100,0.980493307,0.623770416,0.0
1101,0.769512415,0.411453485,0.0
1102,0.365113348,-0.0296554919,0.0
1103,-0.365235806,-0.0297537595,0.0
1104,-1.61707008,1.25337911,0.0
1105,-1.78805208,1.63088143,0.0
1106,-1.82996643,2.39883113,0.0
1107,-1.45393729,2.83412647,0.0
1108,-0.604079664,2.86607718,0.0
1109,1.39320624,1.05737567,0.0
1110,1.19004035,0.837471366,0.0
1111,0.562359512,0.19540672,0.0
1112,-0.562790573,0.195080116,0.0
1113,-0.769860446,0.411174595,0.0
1114,-0.980689585,0.623613834,0.0
1115,-1.19037867,0.837245822,0.0
1116,-1.39569783,1.06126106,0.0
1117,-0.357165426,2.68594766,0.0
1118,1.64067912,1.36998022,0.0
1119,-1.62833273,1.35034311,0.0
1120,1.8599273,2.30388045,0.0
1121,-0.302858174,-0.107674316,0.0
1122,1.32672203,0.982931376,0.0
1123,-0.709977031,2.90998006,0.0
1124,-0.631143272,0.267760575,0.0
1125,1.45836663,1.13300717,0.0
1126,-1.90412068,2.02143764,0.0
1127,1.88339901,1.98708665,0.0
1128,-0.514174402,2.81619287,0.0
1129,0.139543936,2.35099602,0.0
1130,-1.86074901,2.30424047,0.0
1131,-1.54775083,2.76887918,0.0
1132,1.53364384,2.80356956,0.0
1133,-1.36360431,2.88303232,0.0
1134,0.509524763,2.81515408,0.0
1135,1.88799429,2.10207009,0.0
1136,-1.89522064,2.11019731,0.0
1137,1.79205644,2.48861146,0.0
1138,-1.79065216,2.4889884,0.0
1139,-0.831346631,3.01016378,0.0
1140,0.828807294,2.98698092,0.0
1141,-1.69629407,2.72341061,0.0
1142,1.67613637,2.71236324,0.0
1143,-1.17396045,2.94554615,0.0
1144,1.17381144,2.94530511,0.0
1145,0.673831105,2.91634631,0.0
1146,-0.201228276,2.38523436,0.0
1147,-1.07707429,2.96161056,0.0
1148,1.07817578,2.9625752,0.0
1149,-0.777575493,2.97171926,0.0
1150,0.15202786,2.43323946,0.0
1151,0.74723947,2.96130562,0.0
1152,0.991333544,2.97647429,0.0
1153,-0.984820485,2.97285581,0.0
1154,0.186606139,2.51543975,0.0
1155,0.382677346,2.65244055,0.0
1156,-0.282713383,2.60088444,0.0
1157,-0.240510464,2.48258424,0.0
1158,0.911996126,2.99144268,0.0
1159,-0.899261296,2.99476004,0.0
1160,-1.74978328,2.5728507,0.0
1161,1.7563715,2.56945848,0.0
1162,-1.721241,2.6577301,0.0
1163,1.7254684,2.64480209,0.0
1164,1.27001727,2.92008257,0.0
1165,-0.432548493,2.75622988,0.0
1166,-1.6352241,2.74650288,0.0
1167,1.61043215,2.76673341,0.0
1168,-1.88233602,2.20699215,0.0
1169,1.87990832,2.20518041,0.0
1170,-1.2699672,2.91957426,0.0
1171,-1.9277333,1.9452914,0.0
1172,1.91633725,1.90223134,0.0
1173,1.91478586,1.82100344,0.0
1174,-1.88960528,1.89192164,0.0
1175,1.90879095,1.74990749,0.0
1176,-1.86006641,1.81371272,0.0
1177,1.85155141,1.69658673,0.0
1178,-1.82695115,1.72214043,0.0
1179,-6.086197e-07,-0.542877793,0.0
1180,1.74896717,1.52581489,0.0
1181,-0.184731871,-0.2689825,0.0
1182,0.184443593,-0.268739074,0.0
1183,1.69630969,1.45100951,0.0
1184,-1.69343317,1.45094919,0.0
1185,0.242453471,-0.187195525,0.0
1186,-0.242690414,-0.187388092,0.0
1187,0.302835971,-0.107643068,0.0
1188,-1.55898106,1.20909643,0.0
1189,-0.429678798,0.0464374982,0.0
1190,-1.4728142,1.15287757,0.0
1191,0.495402724,0.121486694,0.0
1192,-1.32722378,0.983677328,0.0
1193,0.630864799,0.267983526,0.0
1194,-1.25920677,0.909688056,0.0
1195,0.700098753,0.33984217,0.0
1196,-0.700290203,0.339679092,0.0
1197,1.25902486,0.909617245,0.0
1198,1.12075448,0.765704393,0.0
1199,0.839817941,0.482282668,0.0
1200,-0.840046287,0.482092679,0.0
1201,-1.05102789,0.694381058,0.0
1202,0.910307288,0.552910745,0.0
1203,0.129012704,-0.353227615,0.0
1204,-0.12909767,-0.353321046,0.0
1205,0.42962724,0.0464796871,0.0
1206,-0.495680213,0.121268585,0.0
1207,-1.12102854,0.765486479,0.0
1208,-0.910438776,0.552800417,0.0
1209,1.05094898,0.694445372,0.0
1210,-1.74367654,1.54119337,0.0
1211,0.0720004886,-0.442225039,0.0
1212,-1.54644132,1.29207337,0.0
1213,1.58241284,1.28935206,0.0
1214,1.36371529,2.88577151,0.0
1215,-0.142047048,2.1873486,0.0
1216,0.109445125,2.16505837,0.0
1217,-0.0720151886,-0.442244351,0.0
1218,-1.28931333e-05,-0.95434159,0.0
1219,-4.6549445e-05,-0.868588328,0.0
1220,-5.703028e-05,-0.768793523,0.0
1221,-4.71159774e-06,-0.665354013,0.0
1222,0.266755491,2.67820477,0.0
1223,0.327794999,2.70998931,0.0
1224,0.41725716,2.74415565,0.0
1225,0.214197949,2.42326641,0.0
1226,0.2444392,2.4803226,0.0
1227,0.280636042,2.53894043,0.0
1228,-0.214821309,2.58611035,0.0
1229,-0.18187061,2.50820065,0.0
1230,-0.809985459,2.89814782,0.0
1231,-0.853653252,2.9367919,0.0
1232,-0.143501297,2.41727948,0.0
1233,-0.110505514,2.32291555,0.0
1234,-0.082844317,2.22863793,0.0
1235,-0.0499890782,2.13915229,0.0
1236,-0.000886055466,2.07021451,0.0
1237,0.325431675,2.62846041,0.0
1238,0.894926429,2.92535996,0.0
1239,1.66224611,2.62212443,0.0
1240,1.82752919,1.88314331,0.0
1241,1.8012079,1.79179275,0.0
1242,1.78104722,1.70093274,0.0
1243,1.75734913,1.6326648,0.0
1244,1.52155507,1.21028578,0.0
1245,-1.59336817,2.67780638,0.0
1246,-1.6486932,2.66314459,0.0
1247,-1.48713195,1.24599361,0.0
1248,1.57929409,2.71263933,0.0
1249,1.62101877,2.66788983,0.0
1250,0.774049103,2.90580654,0.0
1251,0.834084153,2.91605449,0.0
1252,1.86229169,1.86484444,0.0
1253,1.85378575,1.79496014,0.0
